date,code,open,high,low,close,volume,pct_change,change
2023-06-09,510300,5.557607734007865,5.64522948017699,5.537812070935004,5.549539768663589,7502580,1.5056365062302033,0.08231650927053114
2023-06-12,510300,5.577032117455593,5.613367107643784,5.554372690515832,5.563788419407506,6022849,0.2567537370283363,0.014248650743916791
2023-06-13,510300,5.549086640407859,5.571378897188945,5.480208166594422,5.528634506258091,1367504,-0.631834111929778,-0.03515391314941496
2023-06-14,510300,5.53785267292047,5.569315693085565,5.5540710590789235,5.561435642156964,3600966,0.5932954305759434,0.03280113589887357
2023-06-15,510300,5.623462856953435,5.662259014441107,5.541962045004458,5.607598751410972,1381684,0.8300574208587579,0.04616310925400757
2023-06-16,510300,5.563225426551634,5.644548847288074,5.547135485298507,5.574465641107379,6738978,-0.5908609330376154,-0.03313311030359323
2023-06-19,510300,5.474452731742588,5.564431029292965,5.458052489959763,5.500636836705792,8943855,-1.3244104306098263,-0.0738288044015869
2023-06-20,510300,5.448684318762196,5.477691247719465,5.407160974508434,5.45353878471,4244829,-0.8562290766317563,-0.047098051995791756
2023-06-21,510300,5.4155416121285525,5.4503800993263445,5.372977587900272,5.435030767014183,7249383,-0.3393762917338755,-0.018508017695817003
2023-06-22,510300,5.461921564111619,5.440395736886404,5.434467682733932,5.436996438283671,5963428,0.036166699946161784,0.0019656712694882117
2023-06-23,510300,5.353722303663603,5.381542247250544,5.371917851734834,5.380110439760308,5803527,-1.0462761778324754,-0.05688599852336296
2023-06-26,510300,5.468799023781487,5.493697334030503,5.461640830146262,5.46684350552722,8783229,1.6121056758599845,0.08673306576691164
2023-06-27,510300,5.416936778356691,5.4587760790037265,5.3249668117399,5.392413573013656,9381013,-1.3614791138307125,-0.07442993251356356
2023-06-28,510300,5.390434370915321,5.376045135887172,5.294324274138606,5.36698484666806,4580407,-0.4715648382916151,-0.025428726345596786
2023-06-29,510300,5.206071268037441,5.227604913375944,5.222116166343275,5.223803291301664,8746397,-2.667821122231908,-0.14318155536639576
2023-06-30,510300,5.191741375603837,5.206085839841275,5.184769718564756,5.196394401900582,4653908,-0.5246922189187497,-0.027408889401081993
2023-07-03,510300,5.222903371271541,5.243494158206679,5.1766303480370945,5.23009037998749,7258105,0.6484492030586444,0.03369597808690816
2023-07-04,510300,5.224082021458774,5.279683555675861,5.158688843880041,5.247014295096127,9174821,0.3235874311731782,0.01692391510863711
2023-07-05,510300,5.098114092890984,5.154931219564541,5.0422269018298955,5.101664652129117,7544319,-2.7701400223524053,-0.1453496429670098
2023-07-06,510300,5.129268719664035,5.203158927084489,5.089252180020663,5.113285458338088,1901190,0.22778459584011992,0.011620806208970436
2023-07-07,510300,5.161111322468914,5.146452506100416,5.134853197533378,5.136983373915834,6349916,0.46345770778557993,0.023697915577746365
2023-07-10,510300,5.092535913555421,5.114604084422181,5.10063733919836,5.109845013817369,6381051,-0.5282937109796004,-0.02713836009846471
2023-07-11,510300,5.101285569314439,5.168977571439998,5.060342219003075,5.1218459352368,9061482,0.23485881444505152,0.012000921419430988
2023-07-12,510300,5.230945885983882,5.21663741870479,5.18849263235706,5.2108005199610385,1295887,1.7367680685640332,0.08895458472423812
2023-07-13,510300,5.151784713181909,5.149781307845068,5.057605335828207,5.139160975091291,5555979,-1.3748280057031086,-0.07163954486974777
2023-07-14,510300,5.1977672609567485,5.258647355719018,5.162341867796327,5.195247800971084,5323237,1.091361530639671,0.05608682587979352
2023-07-17,510300,5.205205441886632,5.258737568862514,5.135976643585341,5.204739111841781,8372282,0.18269216857994583,0.009491310870696879
2023-07-18,510300,5.172810434913616,5.197378045906163,5.081087324120734,5.192952827592764,5263189,-0.22645293060320074,-0.011786284249017065
2023-07-19,510300,5.2080620456710145,5.248759924752779,5.184674608214368,5.225789236110089,8023148,0.6323263393198628,0.0328364085173245
2023-07-20,510300,5.121362146251051,5.153868527758048,5.0720362678268,5.113678761372442,5511836,-2.1453309667172635,-0.1121104747376469
2023-07-21,510300,5.095417624422004,5.13450183584901,5.044154751839108,5.094532870987349,7112524,-0.37440541884867995,-0.019145890385092734
2023-07-24,510300,5.127440634790148,5.148158728705706,5.09143935027762,5.139311779892671,9546089,0.878960054617198,0.04477890890532166
2023-07-25,510300,5.159544947748045,5.185332914077321,5.121185963028826,5.1577934889088075,2197073,0.35961447383762807,0.018481709016136882
2023-07-26,510300,5.097782829869787,5.129883919872153,5.104585116575441,5.111296211445238,7871225,-0.9014955244632391,-0.04649727746356991
2023-07-27,510300,5.075840107873711,5.087083224857376,4.9930381230203436,5.085835311556817,7316976,-0.49813000137633917,-0.025460899888420485
2023-07-28,510300,5.162390454354991,5.156474638673123,5.133243393445089,5.149299212844136,3555774,1.247856003970603,0.06346390128731905
2023-07-31,510300,5.108492472648873,5.1917956656050235,5.084599174208616,5.124186142985429,5463524,-0.4876987881393062,-0.025113069858707426
2023-08-01,510300,5.099276501570289,5.1709809670182985,5.085600443030111,5.106394292688236,6812996,-0.3472131925095792,-0.017791850297192546
2023-08-02,510300,5.164876793518183,5.161312658201308,5.0455541925319105,5.146477058348621,7397576,0.7849524216682409,0.04008276566038482
2023-08-03,510300,5.129162412962017,5.183002147399013,5.0623413967844675,5.13220083880924,5460155,-0.27739790496534716,-0.014276219539381074
2023-08-04,510300,5.114268824204168,5.166634374525292,5.094441726424609,5.1188528367830886,2158113,-0.2600833920063194,-0.013348002026151384
2023-08-07,510300,5.18343648546072,5.220374478273533,5.14969401669454,5.166042124957133,9037518,0.9218723350464667,0.04718928817404411
2023-08-08,510300,5.103175128010423,5.1140118774617545,5.070516909303774,5.100263474761772,5097690,-1.2732890790337175,-0.06577865019536056
2023-08-09,510300,5.183248325606941,5.201066099448612,5.127427986922445,5.181972526110561,4993504,1.6020554968016865,0.08170905134878925
2023-08-10,510300,5.2626120961407254,5.326212954376646,5.1984093502131286,5.23783183136794,1136296,1.0779544850135487,0.05585930525737837
2023-08-11,510300,5.159651147541698,5.201207794497456,5.030101426741044,5.150773415205483,4331192,-1.6621078905414348,-0.08705841616245635
2023-08-14,510300,5.366291387530264,5.384552695165321,5.325248128912726,5.360562567489993,2315223,4.072964104093474,0.20978915228450923
2023-08-15,510300,5.5286068463840845,5.599393735626259,5.453021995343431,5.511433523080504,3938583,2.8144612378091254,0.150870955590511
2023-08-16,510300,5.55765723768553,5.576525600077993,5.5199394390108125,5.553142211313367,1942855,0.7567666027032308,0.041708688232863445
2023-08-17,510300,5.622525394751494,5.727528634859207,5.590307626523087,5.604522491269746,5116710,0.9252469683146713,0.05138027995637895
2023-08-18,510300,5.531597036277457,5.574861796748429,5.465993658923078,5.511879948650329,6015779,-1.652996178777539,-0.09264254261941662
2023-08-21,510300,5.442989788832532,5.530735875715952,5.397840821125646,5.427093243283004,1882086,-1.5382538472755942,-0.08478670536732569
2023-08-22,510300,5.531895141583437,5.602010799023659,5.538183192401024,5.554937999971676,1592534,2.3556764359430113,0.12784475668867223
2023-08-23,510300,5.616280848417202,5.647143221542815,5.557935811560766,5.59376422786837,8172866,0.6989497974035341,0.038826227896693766
2023-08-24,510300,5.6316755789026125,5.649010927167565,5.613105528908281,5.628230205942089,3520877,0.6161499961333259,0.03446597807371887
2023-08-25,510300,5.622587148128294,5.652329629363869,5.626214594501624,5.645418433591016,3276749,0.3053931168412635,0.017188227648927246
2023-08-28,510300,5.653118642901073,5.648209259219013,5.610515837168478,5.632917642870932,2079434,-0.22143249197795478,-0.012500790720083366
2023-08-29,510300,5.714859138972839,5.737899523932959,5.681826001901816,5.72870174840952,9054124,1.7004350429268673,0.09578410553858774
2023-08-30,510300,5.733494998958589,5.839155385199617,5.690478298549635,5.718739757470213,6610965,-0.17389613522946384,-0.009961990939307164
2023-08-31,510300,5.672726708952853,5.757451870683308,5.685043740574716,5.696854476544558,1257683,-0.3826941223731602,-0.021885280925655337
2023-09-01,510300,5.535920610548302,5.572921384667092,5.4461876567865355,5.534684772207097,1458008,-2.846653447181351,-0.1621697043374608
2023-09-04,510300,5.524594938181887,5.564912867201578,5.546471719208838,5.55014920368108,1884315,0.2794094354142588,0.015464431473983353
2023-09-05,510300,5.531675280304607,5.547960196997036,5.519096725328088,5.527726258897212,3480607,-0.40400616201446987,-0.022422944783868637
2023-09-06,510300,5.484972829843514,5.495669277036774,5.42848928809707,5.4724331947741405,3758080,-1.000285859562467,-0.05529306412307111
2023-09-07,510300,5.50499090332782,5.529592755606257,5.446831595682346,5.502221403181061,8013409,0.5443320612002301,0.02978820840692009
2023-09-08,510300,5.69807958086566,5.716692550967755,5.618018230473514,5.671040871593924,1482298,3.068205658086793,0.16881946841286322
2023-09-11,510300,5.772680752887044,5.824889404967092,5.798264183610885,5.798742592007118,8797535,2.2518215492476306,0.12770172041319405
2023-09-12,510300,5.731655962233779,5.835383916611394,5.708460632460994,5.759300740284659,6820373,-0.6801793853864969,-0.03944185172245884
2023-09-13,510300,5.913258042992614,5.955995280760059,5.804365029866625,5.888573268561936,1141389,2.2445872182546984,0.1292725282772773
2023-09-14,510300,5.7453515984750965,5.775283680687127,5.692849405502826,5.752781592627072,4505078,-2.3060199770262324,-0.13579167593486474
2023-09-15,510300,5.710381806110697,5.833804911500644,5.684336518244958,5.727312966962999,1410809,-0.4427184528735458,-0.025468625664072597
2023-09-18,510300,5.657645367495247,5.656672650606545,5.592792033524766,5.655219566794251,4117882,-1.258764809686585,-0.07209340016874766
2023-09-19,510300,5.678282880073462,5.735046921068902,5.7027567145926605,5.705152494550202,9676080,0.8829529457908476,0.049932927755950374
2023-09-20,510300,5.656005059480447,5.7535617535474,5.675191537868327,5.6829853793917975,5072001,-0.3885455328245538,-0.022167115158404194
2023-09-21,510300,5.7162477086813315,5.723307071104572,5.613760201560937,5.690459946752344,3341458,0.13152536671396262,0.0074745673605463026
2023-09-22,510300,5.7415961008552125,5.737848862654333,5.704290618819806,5.714696013408137,7836847,0.42590698963842316,0.02423606665579303
2023-09-25,510300,5.709180900988807,5.738493186791652,5.68983957600498,5.697599159217256,9611100,-0.2991734669835076,-0.01709685419088114
2023-09-26,510300,5.645105563395511,5.679992184773348,5.594451202542053,5.639732034759442,6226894,-1.0156404977033189,-0.05786712445781372
2023-09-27,510300,5.767250002473803,5.814764022602109,5.68619180331535,5.767280729893352,1570405,2.261609139366688,0.12754869513391043
2023-09-28,510300,5.6609232834509715,5.730304592316899,5.593097633893868,5.664381224660143,6747782,-1.7841944939467498,-0.10289950523320979
2023-09-29,510300,5.711239298902628,5.701871923836777,5.614294403718905,5.68402088015121,3067745,0.34672199331439046,0.019639655491067387
2023-10-02,510300,5.736863614015009,5.787121490828384,5.720949322982376,5.722091154270879,6070803,0.6697771687048438,0.038070274119669456
2023-10-03,510300,5.80580237258376,5.806219259831393,5.71948343824134,5.788578320683396,8585777,1.1619382603314912,0.06648716641251617
2023-10-04,510300,5.744509575730835,5.78389118924795,5.691850925226789,5.752867862520613,8453943,-0.616912412417125,-0.03571045816278229
2023-10-05,510300,5.713875940525821,5.7517839012011684,5.647642561716964,5.714284571556814,1025046,-0.6706792487824519,-0.038583290963799755
2023-10-06,510300,5.4864963089317405,5.512489779040396,5.428251398157582,5.497597508707584,2630884,-3.7920243581812842,-0.21668706284922923
2023-10-09,510300,5.465664609382159,5.541818947156311,5.452618576616244,5.489876889470919,7640535,-0.14043624009281797,-0.007720619236665449
2023-10-10,510300,5.505334198380998,5.534399800801263,5.428879395284295,5.5084526172094135,2570751,0.33836328414070793,0.018575727738494585
2023-10-11,510300,5.567382308139589,5.590967907979587,5.547582352403318,5.5885553360457365,1706211,1.4541782312162643,0.08010271883632303
2023-10-12,510300,5.65142606777309,5.683283770946457,5.589168694678427,5.640266890729299,5302655,0.9253116695477284,0.051711554683562255
2023-10-13,510300,5.692992572789856,5.709824180544319,5.622722640567629,5.6655486652175195,7751991,0.44823720185608823,0.025281774488220776
2023-10-16,510300,5.701935603955462,5.733259191043034,5.671864291538999,5.698557999782597,1030982,0.5826326189329387,0.03300933456507771
2023-10-17,510300,5.857555288805261,5.852930624958114,5.842052031957285,5.847048795051846,8310713,2.605760883278082,0.14849079526924847
2023-10-18,510300,5.71860284405096,5.809589677856388,5.63294428672124,5.7282241884203025,4872255,-2.032215067746667,-0.11882460663154326
2023-10-19,510300,5.814984023797085,5.868903404833193,5.778710830064322,5.7916830380844875,2705581,1.1078276194648113,0.06345884966418502
2023-10-20,510300,5.84705913304567,5.876719302999928,5.834170220819779,5.845296229396221,7055765,0.9256927728811851,0.05361319131173392
2023-10-23,510300,5.893923284487241,5.921726460887982,5.893111575640413,5.902388427788976,2478943,0.9767203603067268,0.05709219839275459
2023-10-24,510300,5.971955756026193,6.063788605238128,5.947165530874396,5.954906300788876,7231438,0.8897732442114668,0.05251787299989985
2023-10-25,510300,6.055894253226677,6.063185999521402,6.010975479841827,6.031868119004821,9052679,1.2924102299602904,0.0769618182159455
2023-10-26,510300,6.114850791293716,6.1651158940714,6.118823230312935,6.124705742432333,4437875,1.5391189196428896,0.09283762342751167
2023-10-27,510300,6.111166557096981,6.133393117786005,6.062757269263436,6.116904780958369,3855942,-0.1273687553659521,-0.00780096147396403
2023-10-30,510300,6.273296267972809,6.340463846560894,6.22057343608281,6.2760592335262375,9590779,2.601878863037222,0.15915445256786853
2023-10-31,510300,6.324636965338154,6.311144719605004,6.293322375219809,6.29620797896068,3729225,0.3210413522997071,0.020148745434442894
2023-11-01,510300,6.306349086089437,6.363306933394099,6.217229537412325,6.291498806891184,8984001,-0.07479378199122706,-0.004709172069496503
2023-11-02,510300,6.277973937654811,6.34218831291132,6.258221828303287,6.2967882491109775,8974505,0.08407284785624024,0.00528944221979355
2023-11-03,510300,6.065452753802013,6.071592263901506,6.031851041815614,6.0715447612780435,2730634,-3.577117078134791,-0.2252434878329339
2023-11-06,510300,5.987694486028445,5.9907318340204085,5.92082736089437,5.980933862817221,5730317,-1.4923862381564488,-0.09061089846082293
2023-11-07,510300,6.088010649896781,6.147206257774733,6.046833169532496,6.073437829507538,8373494,1.5466475438794645,0.0925039666903178
2023-11-08,510300,6.069640583775751,6.101193913862297,5.970528432832458,6.080562504041685,9426926,0.11730875879771328,0.007124674534146891
2023-11-09,510300,6.196658364790605,6.28274032554738,6.122882259652558,6.191788619682268,1858474,1.8292076689722703,0.11122611564058271
2023-11-10,510300,6.2618970261083176,6.283770823883214,6.166861257420928,6.233808107855033,1817276,0.6786324720323169,0.04201948817276513
2023-11-13,510300,6.146320406207277,6.1445909527050135,6.010188178411783,6.142548156668206,7036127,-1.4639518831488205,-0.09125995118682706
